     0    0 0 0
     1    0 0 0
  5311    0.85702E-01    0.19421E-02   -0.15215E-03
  5312    0.85490E-01    0.19397E-02   -0.14936E-03
  5313    0.85279E-01    0.19373E-02   -0.14662E-03
  5314    0.85069E-01    0.19349E-02   -0.14392E-03
  5315    0.84859E-01    0.19326E-02   -0.14125E-03
  5316    0.84649E-01    0.19302E-02   -0.13863E-03
  5317    0.84440E-01    0.19279E-02   -0.13604E-03
  5318    0.84232E-01    0.19255E-02   -0.13350E-03
  5319    0.84024E-01    0.19232E-02   -0.13099E-03
  5320    0.83817E-01    0.19209E-02   -0.12852E-03
  5321    0.83610E-01    0.19187E-02   -0.12608E-03
  5322    0.83403E-01    0.19164E-02   -0.12369E-03
  5323    0.83197E-01    0.19142E-02   -0.12132E-03
  5324    0.82992E-01    0.19119E-02   -0.11900E-03
  5325    0.82787E-01    0.19097E-02   -0.11671E-03
  5326    0.82583E-01    0.19075E-02   -0.11445E-03
  5327    0.82379E-01    0.19053E-02   -0.11223E-03
  5328    0.82176E-01    0.19031E-02   -0.11005E-03
  5329    0.81973E-01    0.19010E-02   -0.10789E-03
  5330    0.81771E-01    0.18988E-02   -0.10577E-03
  5331    0.81569E-01    0.18967E-02   -0.10369E-03
  5332    0.81368E-01    0.18945E-02   -0.10163E-03
  5333    0.81167E-01    0.18924E-02   -0.99607E-04
  5334    0.80967E-01    0.18903E-02   -0.97615E-04
  5335    0.80767E-01    0.18882E-02   -0.95654E-04
  5336    0.80568E-01    0.18861E-02   -0.93724E-04
  5337    0.80369E-01    0.18840E-02   -0.91823E-04
  5338    0.80171E-01    0.18820E-02   -0.89953E-04
  5339    0.79974E-01    0.18799E-02   -0.88111E-04
  5340    0.79776E-01    0.18779E-02   -0.86298E-04
  5341    0.79580E-01    0.18758E-02   -0.84514E-04
  5342    0.79384E-01    0.18738E-02   -0.82757E-04
  5343    0.79188E-01    0.18718E-02   -0.81028E-04
  5344    0.78993E-01    0.18698E-02   -0.79325E-04
  5345    0.78798E-01    0.18678E-02   -0.77650E-04
  5346    0.78604E-01    0.18658E-02   -0.76000E-04
  5347    0.78410E-01    0.18638E-02   -0.74376E-04
  5348    0.78217E-01    0.18618E-02   -0.72777E-04
  5349    0.78024E-01    0.18599E-02   -0.71203E-04
  5350    0.77832E-01    0.18579E-02   -0.69653E-04
  5351    0.77640E-01    0.18559E-02   -0.68127E-04
  5352    0.77449E-01    0.18540E-02   -0.66624E-04
  5353    0.77258E-01    0.18521E-02   -0.65145E-04
  5354    0.77068E-01    0.18501E-02   -0.63688E-04
  5355    0.76878E-01    0.18482E-02   -0.62253E-04
  5356    0.76688E-01    0.18463E-02   -0.60840E-04
  5357    0.76500E-01    0.18444E-02   -0.59448E-04
  5358    0.76311E-01    0.18425E-02   -0.58077E-04
  5359    0.76123E-01    0.18405E-02   -0.56726E-04
  5360    0.75936E-01    0.18386E-02   -0.55395E-04
  5361    0.75749E-01    0.18367E-02   -0.54083E-04
  5362    0.75563E-01    0.18349E-02   -0.52791E-04
  5363    0.75377E-01    0.18330E-02   -0.51517E-04
  5364    0.75191E-01    0.18311E-02   -0.50261E-04
  5365    0.75006E-01    0.18292E-02   -0.49023E-04
  5366    0.74821E-01    0.18273E-02   -0.47802E-04
  5367    0.74637E-01    0.18255E-02   -0.46598E-04
  5368    0.74454E-01    0.18236E-02   -0.45411E-04
  5369    0.74271E-01    0.18217E-02   -0.44239E-04
  5370    0.74088E-01    0.18199E-02   -0.43083E-04
  5371    0.73906E-01    0.18180E-02   -0.41942E-04
  5372    0.73724E-01    0.18161E-02   -0.40815E-04
  5373    0.73543E-01    0.18143E-02   -0.39703E-04
  5374    0.73362E-01    0.18124E-02   -0.38604E-04
  5375    0.73182E-01    0.18106E-02   -0.37518E-04
  5376    0.73002E-01    0.18087E-02   -0.36446E-04
  5377    0.72822E-01    0.18068E-02   -0.35386E-04
  5378    0.72643E-01    0.18050E-02   -0.34337E-04
  5379    0.72465E-01    0.18031E-02   -0.33301E-04
  5380    0.72287E-01    0.18013E-02   -0.32275E-04
  5381    0.72109E-01    0.17994E-02   -0.31260E-04
  5382    0.71932E-01    0.17976E-02   -0.30255E-04
  5383    0.71756E-01    0.17957E-02   -0.29260E-04
  5384    0.71579E-01    0.17939E-02   -0.28274E-04
  5385    0.71404E-01    0.17920E-02   -0.27297E-04
  5386    0.71228E-01    0.17901E-02   -0.26329E-04
  5387    0.71054E-01    0.17883E-02   -0.25368E-04
  5388    0.70879E-01    0.17864E-02   -0.24415E-04
  5389    0.70705E-01    0.17845E-02   -0.23469E-04
  5390    0.70532E-01    0.17827E-02   -0.22530E-04
  5391    0.70359E-01    0.17808E-02   -0.21597E-04
  5392    0.70186E-01    0.17789E-02   -0.20670E-04
  5393    0.70014E-01    0.17771E-02   -0.19748E-04
  5394    0.69842E-01    0.17752E-02   -0.18830E-04
  5395    0.69671E-01    0.17733E-02   -0.17918E-04
  5396    0.69500E-01    0.17714E-02   -0.17009E-04
  5397    0.69330E-01    0.17695E-02   -0.16104E-04
  5398    0.69160E-01    0.17676E-02   -0.15202E-04
  5399    0.68990E-01    0.17657E-02   -0.14303E-04
  5400    0.68821E-01    0.17638E-02   -0.13406E-04
  5401    0.68653E-01    0.17619E-02   -0.12511E-04
  5402    0.68485E-01    0.17600E-02   -0.11617E-04
  5403    0.68317E-01    0.17580E-02   -0.10726E-04
  5404    0.68149E-01    0.17561E-02   -0.98361E-05
  5405    0.67983E-01    0.17542E-02   -0.89481E-05
  5406    0.67816E-01    0.17522E-02   -0.80619E-05
  5407    0.67650E-01    0.17503E-02   -0.71775E-05
  5408    0.67485E-01    0.17483E-02   -0.62949E-05
  5409    0.67320E-01    0.17464E-02   -0.54140E-05
  5410    0.67155E-01    0.17444E-02   -0.45350E-05
  5411    0.66991E-01    0.17424E-02   -0.36577E-05
  5412    0.66827E-01    0.17405E-02   -0.27822E-05
  5413    0.66663E-01    0.17385E-02   -0.19084E-05
  5414    0.66500E-01    0.17365E-02   -0.10365E-05
  5415    0.66338E-01    0.17345E-02   -0.16630E-06
  5416    0.66176E-01    0.17325E-02    0.70211E-06
  5417    0.66014E-01    0.17305E-02    0.15688E-05
  5418    0.65853E-01    0.17285E-02    0.24336E-05
  5419    0.65692E-01    0.17265E-02    0.32967E-05
  5420    0.65531E-01    0.17245E-02    0.41581E-05
  5421    0.65371E-01    0.17225E-02    0.50176E-05
  5422    0.65212E-01    0.17205E-02    0.58755E-05
  5423    0.65053E-01    0.17185E-02    0.67315E-05
  5424    0.64894E-01    0.17164E-02    0.75858E-05
  5425    0.64736E-01    0.17144E-02    0.84384E-05
  5426    0.64578E-01    0.17123E-02    0.92891E-05
  5427    0.64420E-01    0.17103E-02    0.10138E-04
  5428    0.64263E-01    0.17083E-02    0.10985E-04
  5429    0.64107E-01    0.17062E-02    0.11831E-04
  5430    0.63951E-01    0.17041E-02    0.12675E-04
  5431    0.63795E-01    0.17021E-02    0.13517E-04
  5432    0.63639E-01    0.17000E-02    0.14357E-04
  5433    0.63485E-01    0.16979E-02    0.15196E-04
  5434    0.63330E-01    0.16958E-02    0.16032E-04
  5435    0.63176E-01    0.16938E-02    0.16868E-04
  5436    0.63022E-01    0.16917E-02    0.17701E-04
  5437    0.62869E-01    0.16896E-02    0.18532E-04
  5438    0.62716E-01    0.16875E-02    0.19362E-04
  5439    0.62564E-01    0.16854E-02    0.20190E-04
  5440    0.62412E-01    0.16833E-02    0.21017E-04
  5441    0.62260E-01    0.16812E-02    0.21841E-04
  5442    0.62109E-01    0.16790E-02    0.22664E-04
  5443    0.61958E-01    0.16769E-02    0.23486E-04
  5444    0.61807E-01    0.16748E-02    0.24305E-04
  5445    0.61657E-01    0.16727E-02    0.25123E-04
  5446    0.61508E-01    0.16705E-02    0.25939E-04
  5447    0.61359E-01    0.16684E-02    0.26753E-04
  5448    0.61210E-01    0.16663E-02    0.27566E-04
  5449    0.61062E-01    0.16641E-02    0.28377E-04
  5450    0.60914E-01    0.16620E-02    0.29186E-04
  5451    0.60766E-01    0.16598E-02    0.29993E-04
  5452    0.60619E-01    0.16576E-02    0.30799E-04
  5453    0.60472E-01    0.16555E-02    0.31603E-04
  5454    0.60326E-01    0.16533E-02    0.32405E-04
  5455    0.60180E-01    0.16511E-02    0.33206E-04
  5456    0.60034E-01    0.16489E-02    0.34005E-04
  5457    0.59889E-01    0.16468E-02    0.34802E-04
  5458    0.59744E-01    0.16446E-02    0.35598E-04
  5459    0.59600E-01    0.16424E-02    0.36391E-04
  5460    0.59456E-01    0.16402E-02    0.37184E-04
  5461    0.59312E-01    0.16380E-02    0.37974E-04
  5462    0.59169E-01    0.16358E-02    0.38763E-04
  5463    0.59027E-01    0.16336E-02    0.39550E-04
  5464    0.58884E-01    0.16314E-02    0.40335E-04
  5465    0.58742E-01    0.16291E-02    0.41119E-04
  5466    0.58601E-01    0.16269E-02    0.41901E-04
  5467    0.58459E-01    0.16247E-02    0.42681E-04
  5468    0.58319E-01    0.16225E-02    0.43459E-04
  5469    0.58178E-01    0.16202E-02    0.44236E-04
  5470    0.58038E-01    0.16180E-02    0.45011E-04
  5471    0.57899E-01    0.16158E-02    0.45785E-04
  5472    0.57759E-01    0.16135E-02    0.46557E-04
  5473    0.57621E-01    0.16113E-02    0.47327E-04
  5474    0.57482E-01    0.16090E-02    0.48095E-04
  5475    0.57344E-01    0.16068E-02    0.48862E-04
  5476    0.57206E-01    0.16045E-02    0.49627E-04
  5477    0.57069E-01    0.16022E-02    0.50391E-04
  5478    0.56932E-01    0.16000E-02    0.51153E-04
  5479    0.56796E-01    0.15977E-02    0.51913E-04
  5480    0.56660E-01    0.15954E-02    0.52671E-04
  5481    0.56524E-01    0.15931E-02    0.53428E-04
  5482    0.56389E-01    0.15908E-02    0.54183E-04
  5483    0.56254E-01    0.15886E-02    0.54937E-04
  5484    0.56119E-01    0.15863E-02    0.55689E-04
  5485    0.55985E-01    0.15840E-02    0.56439E-04
  5486    0.55851E-01    0.15817E-02    0.57187E-04
  5487    0.55718E-01    0.15794E-02    0.57934E-04
  5488    0.55584E-01    0.15771E-02    0.58679E-04
  5489    0.55452E-01    0.15747E-02    0.59423E-04
  5490    0.55319E-01    0.15724E-02    0.60165E-04
  5491    0.55188E-01    0.15701E-02    0.60905E-04
  5492    0.55056E-01    0.15678E-02    0.61644E-04
  5493    0.54925E-01    0.15655E-02    0.62381E-04
  5494    0.54794E-01    0.15631E-02    0.63116E-04
  5495    0.54664E-01    0.15608E-02    0.63850E-04
  5496    0.54533E-01    0.15585E-02    0.64582E-04
  5497    0.54404E-01    0.15561E-02    0.65312E-04
  5498    0.54274E-01    0.15538E-02    0.66041E-04
  5499    0.54146E-01    0.15514E-02    0.66768E-04
  5500    0.54017E-01    0.15491E-02    0.67494E-04
  5501    0.53889E-01    0.15467E-02    0.68217E-04
  5502    0.53761E-01    0.15444E-02    0.68940E-04
  5503    0.53633E-01    0.15420E-02    0.69660E-04
  5504    0.53506E-01    0.15396E-02    0.70379E-04
  5505    0.53380E-01    0.15373E-02    0.71097E-04
  5506    0.53253E-01    0.15349E-02    0.71812E-04
  5507    0.53127E-01    0.15325E-02    0.72527E-04
  5508    0.53002E-01    0.15301E-02    0.73239E-04
  5509    0.52876E-01    0.15278E-02    0.73950E-04
  5510    0.52752E-01    0.15254E-02    0.74659E-04
  5511    0.52627E-01    0.15230E-02    0.75367E-04
  5512    0.52503E-01    0.15206E-02    0.76073E-04
  5513    0.52379E-01    0.15182E-02    0.76777E-04
  5514    0.52256E-01    0.15158E-02    0.77480E-04
  5515    0.52133E-01    0.15134E-02    0.78181E-04
  5516    0.52010E-01    0.15110E-02    0.78881E-04
  5517    0.51887E-01    0.15086E-02    0.79579E-04
  5518    0.51765E-01    0.15062E-02    0.80275E-04
  5519    0.51644E-01    0.15038E-02    0.80970E-04
  5520    0.51523E-01    0.15013E-02    0.81663E-04
  5521    0.51402E-01    0.14989E-02    0.82355E-04
  5522    0.51281E-01    0.14965E-02    0.83045E-04
  5523    0.51161E-01    0.14941E-02    0.83733E-04
  5524    0.51041E-01    0.14916E-02    0.84420E-04
  5525    0.50921E-01    0.14892E-02    0.85105E-04
  5526    0.50802E-01    0.14868E-02    0.85789E-04
  5527    0.50683E-01    0.14843E-02    0.86471E-04
  5528    0.50565E-01    0.14819E-02    0.87152E-04
  5529    0.50447E-01    0.14794E-02    0.87830E-04
  5530    0.50329E-01    0.14770E-02    0.88508E-04
  5531    0.50212E-01    0.14745E-02    0.89183E-04
  5532    0.50095E-01    0.14721E-02    0.89858E-04
  5533    0.49978E-01    0.14696E-02    0.90530E-04
  5534    0.49862E-01    0.14672E-02    0.91201E-04
  5535    0.49746E-01    0.14647E-02    0.91870E-04
  5536    0.49630E-01    0.14622E-02    0.92538E-04
  5537    0.49515E-01    0.14598E-02    0.93205E-04
  5538    0.49400E-01    0.14573E-02    0.93869E-04
  5539    0.49285E-01    0.14548E-02    0.94532E-04
  5540    0.49171E-01    0.14523E-02    0.95194E-04
  5541    0.49057E-01    0.14499E-02    0.95854E-04
  5542    0.48943E-01    0.14474E-02    0.96512E-04
  5543    0.48830E-01    0.14449E-02    0.97169E-04
  5544    0.48717E-01    0.14424E-02    0.97824E-04
  5545    0.48605E-01    0.14399E-02    0.98478E-04
  5546    0.48492E-01    0.14374E-02    0.99130E-04
  5547    0.48381E-01    0.14349E-02    0.99781E-04
  5548    0.48269E-01    0.14324E-02    0.10043E-03
  5549    0.48158E-01    0.14299E-02    0.10108E-03
  5550    0.48047E-01    0.14274E-02    0.10172E-03
  5551    0.47936E-01    0.14249E-02    0.10237E-03
  5552    0.47826E-01    0.14224E-02    0.10301E-03
  5553    0.47716E-01    0.14199E-02    0.10365E-03
  5554    0.47607E-01    0.14174E-02    0.10429E-03
  5555    0.47498E-01    0.14149E-02    0.10493E-03
  5556    0.47389E-01    0.14123E-02    0.10557E-03
  5557    0.47280E-01    0.14098E-02    0.10620E-03
  5558    0.47172E-01    0.14073E-02    0.10684E-03
  5559    0.47064E-01    0.14048E-02    0.10747E-03
  5560    0.46957E-01    0.14022E-02    0.10810E-03
  5561    0.46850E-01    0.13997E-02    0.10873E-03
  5562    0.46743E-01    0.13972E-02    0.10935E-03
  5563    0.46636E-01    0.13946E-02    0.10998E-03
  5564    0.46530E-01    0.13921E-02    0.11061E-03
  5565    0.46424E-01    0.13895E-02    0.11123E-03
  5566    0.46319E-01    0.13870E-02    0.11185E-03
  5567    0.46213E-01    0.13845E-02    0.11247E-03
  5568    0.46108E-01    0.13819E-02    0.11309E-03
  5569    0.46004E-01    0.13794E-02    0.11370E-03
  5570    0.45900E-01    0.13768E-02    0.11432E-03
  5571    0.45796E-01    0.13742E-02    0.11493E-03
  5572    0.45692E-01    0.13717E-02    0.11555E-03
  5573    0.45589E-01    0.13691E-02    0.11616E-03
  5574    0.45486E-01    0.13666E-02    0.11677E-03
  5575    0.45383E-01    0.13640E-02    0.11737E-03
  5576    0.45281E-01    0.13614E-02    0.11798E-03
  5577    0.45179E-01    0.13589E-02    0.11858E-03
  5578    0.45077E-01    0.13563E-02    0.11919E-03
  5579    0.44976E-01    0.13537E-02    0.11979E-03
  5580    0.44875E-01    0.13511E-02    0.12039E-03
  5581    0.44774E-01    0.13486E-02    0.12099E-03
  5582    0.44674E-01    0.13460E-02    0.12159E-03
  5583    0.44573E-01    0.13434E-02    0.12218E-03
  5584    0.44474E-01    0.13408E-02    0.12278E-03
  5585    0.44374E-01    0.13382E-02    0.12337E-03
  5586    0.44275E-01    0.13357E-02    0.12396E-03
  5587    0.44176E-01    0.13331E-02    0.12455E-03
  5588    0.44078E-01    0.13305E-02    0.12514E-03
  5589    0.43979E-01    0.13279E-02    0.12573E-03
  5590    0.43881E-01    0.13253E-02    0.12631E-03
  5591    0.43784E-01    0.13227E-02    0.12689E-03
  5592    0.43687E-01    0.13201E-02    0.12748E-03
  5593    0.43590E-01    0.13175E-02    0.12806E-03
  5594    0.43493E-01    0.13149E-02    0.12864E-03
  5595    0.43396E-01    0.13123E-02    0.12921E-03
  5596    0.43300E-01    0.13097E-02    0.12979E-03
  5597    0.43205E-01    0.13071E-02    0.13037E-03
  5598    0.43109E-01    0.13045E-02    0.13094E-03
  5599    0.43014E-01    0.13019E-02    0.13151E-03
  5600    0.42919E-01    0.12992E-02    0.13208E-03
  5601    0.42825E-01    0.12966E-02    0.13265E-03
  5602    0.42730E-01    0.12940E-02    0.13322E-03
  5603    0.42636E-01    0.12914E-02    0.13379E-03
  5604    0.42543E-01    0.12888E-02    0.13435E-03
  5605    0.42449E-01    0.12861E-02    0.13491E-03
  5606    0.42356E-01    0.12835E-02    0.13547E-03
  5607    0.42264E-01    0.12809E-02    0.13604E-03
  5608    0.42171E-01    0.12783E-02    0.13659E-03
  5609    0.42079E-01    0.12756E-02    0.13715E-03
  5610    0.41987E-01    0.12730E-02    0.13771E-03
  5611    0.41896E-01    0.12704E-02    0.13826E-03
  5612    0.41804E-01    0.12678E-02    0.13882E-03
  5613    0.41713E-01    0.12651E-02    0.13937E-03
  5614    0.41623E-01    0.12625E-02    0.13992E-03
  5615    0.41532E-01    0.12598E-02    0.14047E-03
  5616    0.41442E-01    0.12572E-02    0.14101E-03
  5617    0.41353E-01    0.12546E-02    0.14156E-03
  5618    0.41263E-01    0.12519E-02    0.14210E-03
  5619    0.41174E-01    0.12493E-02    0.14265E-03
  5620    0.41085E-01    0.12466E-02    0.14319E-03
  5621    0.40996E-01    0.12440E-02    0.14373E-03
  5622    0.40908E-01    0.12414E-02    0.14427E-03
  5623    0.40820E-01    0.12387E-02    0.14480E-03
  5624    0.40732E-01    0.12361E-02    0.14534E-03
  5625    0.40645E-01    0.12334E-02    0.14587E-03
  5626    0.40558E-01    0.12308E-02    0.14641E-03
  5627    0.40471E-01    0.12281E-02    0.14694E-03
  5628    0.40384E-01    0.12254E-02    0.14747E-03
  5629    0.40298E-01    0.12228E-02    0.14800E-03
  5630    0.40212E-01    0.12201E-02    0.14853E-03
  5631    0.40126E-01    0.12175E-02    0.14905E-03
  5632    0.40040E-01    0.12148E-02    0.14958E-03
  5633    0.39955E-01    0.12122E-02    0.15010E-03
  5634    0.39870E-01    0.12095E-02    0.15062E-03
  5635    0.39786E-01    0.12068E-02    0.15114E-03
  5636    0.39701E-01    0.12042E-02    0.15166E-03
  5637    0.39617E-01    0.12015E-02    0.15218E-03
  5638    0.39533E-01    0.11988E-02    0.15269E-03
  5639    0.39450E-01    0.11962E-02    0.15321E-03
  5640    0.39367E-01    0.11935E-02    0.15372E-03
  5641    0.39284E-01    0.11908E-02    0.15423E-03
  5642    0.39201E-01    0.11882E-02    0.15474E-03
  5643    0.39118E-01    0.11855E-02    0.15525E-03
  5644    0.39036E-01    0.11828E-02    0.15576E-03
  5645    0.38954E-01    0.11802E-02    0.15627E-03
  5646    0.38873E-01    0.11775E-02    0.15677E-03
  5647    0.38791E-01    0.11748E-02    0.15727E-03
  5648    0.38710E-01    0.11721E-02    0.15778E-03
  5649    0.38630E-01    0.11695E-02    0.15828E-03
  5650    0.38549E-01    0.11668E-02    0.15878E-03
  5651    0.38469E-01    0.11641E-02    0.15927E-03
  5652    0.38389E-01    0.11614E-02    0.15977E-03
  5653    0.38309E-01    0.11588E-02    0.16027E-03
  5654    0.38230E-01    0.11561E-02    0.16076E-03
  5655    0.38150E-01    0.11534E-02    0.16125E-03
  5656    0.38072E-01    0.11507E-02    0.16174E-03
  5657    0.37993E-01    0.11480E-02    0.16223E-03
  5658    0.37915E-01    0.11454E-02    0.16272E-03
  5659    0.37836E-01    0.11427E-02    0.16321E-03
  5660    0.37759E-01    0.11400E-02    0.16369E-03
  5661    0.37681E-01    0.11373E-02    0.16418E-03
  5662    0.37604E-01    0.11346E-02    0.16466E-03
  5663    0.37527E-01    0.11319E-02    0.16514E-03
  5664    0.37450E-01    0.11292E-02    0.16562E-03
  5665    0.37373E-01    0.11266E-02    0.16610E-03
  5666    0.37297E-01    0.11239E-02    0.16658E-03
  5667    0.37221E-01    0.11212E-02    0.16705E-03
  5668    0.37145E-01    0.11185E-02    0.16753E-03
  5669    0.37070E-01    0.11158E-02    0.16800E-03
  5670    0.36994E-01    0.11131E-02    0.16847E-03
  5671    0.36919E-01    0.11104E-02    0.16894E-03
  5672    0.36844E-01    0.11077E-02    0.16941E-03
  5673    0.36770E-01    0.11050E-02    0.16988E-03
  5674    0.36696E-01    0.11024E-02    0.17035E-03
  5675    0.36622E-01    0.10997E-02    0.17081E-03
  5676    0.36548E-01    0.10970E-02    0.17128E-03
  5677    0.36474E-01    0.10943E-02    0.17174E-03
  5678    0.36401E-01    0.10916E-02    0.17220E-03
  5679    0.36328E-01    0.10889E-02    0.17266E-03
  5680    0.36256E-01    0.10862E-02    0.17312E-03
  5681    0.36183E-01    0.10835E-02    0.17358E-03
  5682    0.36111E-01    0.10808E-02    0.17403E-03
  5683    0.36039E-01    0.10781E-02    0.17449E-03
  5684    0.35967E-01    0.10754E-02    0.17494E-03
  5685    0.35896E-01    0.10727E-02    0.17539E-03
  5686    0.35824E-01    0.10700E-02    0.17584E-03
  5687    0.35753E-01    0.10674E-02    0.17629E-03
  5688    0.35683E-01    0.10647E-02    0.17674E-03
  5689    0.35612E-01    0.10620E-02    0.17719E-03
  5690    0.35542E-01    0.10593E-02    0.17763E-03
  5691    0.35472E-01    0.10566E-02    0.17808E-03
  5692    0.35402E-01    0.10539E-02    0.17852E-03
  5693    0.35332E-01    0.10512E-02    0.17896E-03
  5694    0.35263E-01    0.10485E-02    0.17940E-03
